Date,Open,High,Low,Close,Adj Close,Volume,date
2022-08-30,0.4677739363103439,0.4619963327780827,0.43992063330654063,0.44782600430579866,0.44782600430579866,0.07396534987134434,670
2022-08-31,0.4506513520186477,0.44792430988598286,0.43885821548586335,0.4291148844449,0.4291148844449,0.08967003107235663,671
2022-09-01,0.41783315013022104,0.4234886891295677,0.4091107375676186,0.43913873247186763,0.43913873247186763,0.10022318684532919,672
2022-09-02,0.45112700758363644,0.4554357529980886,0.43547782864139317,0.43617934258164537,0.43617934258164537,0.10302697600547123,673
2022-09-06,0.43609719165813066,0.4291934338781116,0.41954163501814024,0.42281423615701175,0.42281423615701175,0.055191937860938844,674
2022-09-07,0.4189746799412841,0.4406032135379494,0.42591614194220395,0.45498587494392706,0.45498587494392706,0.06936349005161768,675
2022-09-08,0.4341947145478753,0.44497683667036214,0.4423352058650061,0.4582317936741802,0.4582317936741802,0.055544840137741386,676
2022-09-09,0.4645397107079401,0.4773993322049388,0.4776845098037481,0.49116716947598227,0.49116716947598227,0.07461745958403454,677
2022-09-12,0.4948847068680047,0.5040219096089353,0.5089774232160325,0.5215249510610345,0.5215249510610345,0.09029953243097741,678
2022-09-13,0.465490876688218,0.4556258095994108,0.43431880728604333,0.42959223828769666,0.42959223828769666,0.1569486069721338,679
2022-09-14,0.43077019768953617,0.43128521714365675,0.43489835480717165,0.4461077052732596,0.4461077052732596,0.060237133373745755,680
2022-09-15,0.43096041637062177,0.4458325266204375,0.4268819562282089,0.4244371226881678,0.4244371226881678,0.08697999019362643,681
2022-09-16,0.387202789661103,0.3840302546896286,0.3805221336309106,0.39818426368169746,0.39818426368169746,0.30875593292666553,682
2022-09-19,0.3813050670744018,0.39201698438641497,0.39114631183768367,0.40897184872355186,0.40897184872355186,0.06717118621794735,683
2022-09-20,0.3926249292576651,0.38906951117079447,0.38477180491361973,0.38539199643521416,0.38539199643521416,0.06865026713183356,684
2022-09-21,0.384444147048838,0.3829843630568559,0.3587909806047218,0.3505472780961958,0.3505472780961958,0.10680363090166353,685
2022-09-22,0.33298139369548085,0.33572932806214006,0.3376393750996616,0.33880505820271845,0.33880505820271845,0.09525323476090958,686
2022-09-23,0.3227078431204631,0.3096772831655481,0.29707451190529865,0.30510594538602986,0.30510594538602986,0.13021670107375552,687
2022-09-26,0.2970240392577683,0.3219426076940861,0.3074088795080543,0.31818466863857364,0.31818466863857364,0.12172655760961873,688
2022-09-27,0.334122850931694,0.3312605315476911,0.30663627229139445,0.3111202833357989,0.3111202833357989,0.11244088268666375,689
2022-09-28,0.3072975172579364,0.33487356557137726,0.3138799899667908,0.34548764783202035,0.34548764783202035,0.09714173883677191,690
2022-09-29,0.31890281632510287,0.30986741230755777,0.30673280213916043,0.3148434102409079,0.3148434102409079,0.1084667579478962,691
2022-09-30,0.30444380159255346,0.3179492428456929,0.30460796649780564,0.29765969157581185,0.29765969157581185,0.11026800790727184,692
2022-10-03,0.29968753624206546,0.3178542145450318,0.30084123920155226,0.325153568605995,0.325153568605995,0.08010811032311577,693
2022-10-04,0.3597115817412708,0.3757582224687961,0.371733127835288,0.3748907945654496,0.3748907945654496,0.12204201479999377,694
2022-10-05,0.34725018974694444,0.3638731562242776,0.35145073308155994,0.3735542912063834,0.3735542912063834,0.07048401660018397,695
2022-10-06,0.36808258263118376,0.36178137295873225,0.36893221482503913,0.3673491282538486,0.3673491282538486,0.049416916418328016,696
2022-10-07,0.34173290452241467,0.3298343090902114,0.3146525971834506,0.3125521991962481,0.3125521991962481,0.09330609026667966,697
2022-10-10,0.31414655097461486,0.3115788647483959,0.30064810581911394,0.3040558251990535,0.3040558251990535,0.049720362920603695,698
2022-10-11,0.2914116084052707,0.304257695859675,0.2809451848996074,0.2901179524302402,0.2901179524302402,0.09950289881489832,699
2022-10-12,0.28931884003908004,0.288569393908773,0.2907000786681415,0.2967050567241887,0.2967050567241887,0.061692192911433186,700
2022-10-13,0.24546606770159363,0.28486125904373827,0.2322673932785162,0.2931728276558161,0.2931728276558161,0.2070193993808137,701
2022-10-14,0.30463402027363906,0.2993134676791702,0.2443402560708432,0.23942609161916262,0.23942609161916262,0.13943879000089018,702
2022-10-17,0.2666790430977035,0.2919922987904493,0.2780476683546862,0.3052014307213833,0.3052014307213833,0.12193391860709929,703
2022-10-18,0.35181616384149716,0.342670166126154,0.3234416766659798,0.32973591786134415,0.32973591786134415,0.13191480041768933,704
2022-10-19,0.3104366698072223,0.3148115679473751,0.3082781639462935,0.3174209316236869,0.3174209316236869,0.06688292970356208,705
2022-10-20,0.30206566891730957,0.33049986989827707,0.31107907695654213,0.3191393034901966,0.3191393034901966,0.07252442055495031,706
2022-10-21,0.31119768968126427,0.34333572693421943,0.32064076365573113,0.3579935319064138,0.3579935319064138,0.09677682587186998,707
2022-10-24,0.36056774724328067,0.3509421983469865,0.34063342149234854,0.3627667789984994,0.3627667789984994,0.07512579429506444,708
2022-10-25,0.3574285946939946,0.35978469053453566,0.3636201257216527,0.37021303280871765,0.37021303280871765,0.08008232266925533,709
2022-10-26,0.3227078431204631,0.3410538145266644,0.32315193974886913,0.32305340106601266,0.32305340106601266,0.1432009614202568,710
2022-10-27,0.3029217618444695,0.29132673798238384,0.2749570184273269,0.2781848347000264,0.2781848347000264,0.3579912760013734,711
2022-10-28,0.1506261975757387,0.194724884727407,0.15799519148721686,0.2061088473099174,0.2061088473099174,0.6883841102835511,712
2022-10-31,0.2043719379763722,0.20337724777294652,0.18774266940546158,0.19684873629783617,0.19684873629783617,0.2507640917164404,713
2022-11-01,0.20846232908078577,0.2006199036993358,0.142541868163513,0.14291102959047575,0.14291102959047575,0.4419410402386312,714
2022-11-02,0.14501376672324118,0.1355847834881727,0.10342583692851748,0.09832891923054987,0.09832891923054987,0.37973909959403873,715
2022-11-03,0.09887800733847851,0.09527065909815824,0.07454749607469846,0.07140780854454643,0.07140780854454643,0.38299434932450477,716
2022-11-04,0.08955569531858831,0.0851921461358266,0.0650824129101818,0.08744592168731258,0.08744592168731258,0.35621051486287325,717
2022-11-07,0.09393145073205522,0.08195937039615997,0.07474070314404346,0.08314995560405325,0.08314995560405325,0.17391087786825826,718
2022-11-08,0.08289695285784515,0.0783463363724739,0.06691751163442561,0.0778994275031415,0.0778994275031415,0.21350269816575596,719
2022-11-09,0.07034041523555112,0.057048317973689144,0.04412394078755977,0.04124085196226013,0.04124085196226013,0.22089562994646056,720
2022-11-10,0.10334890837991306,0.14461747735841934,0.09994884654937475,0.14138355556070248,0.14138355556070248,0.5127507584396278,721
2022-11-11,0.15034076069183566,0.16838760984745638,0.1483369012533553,0.18109700632715986,0.18109700632715986,0.294352645106775,722
2022-11-14,0.15880690720971613,0.15821399604377606,0.15442159757340168,0.15914004056997832,0.15914004056997832,0.25175921255102773,723
2022-11-15,0.20104256674600063,0.19310853312791754,0.15490446787295076,0.16343600665323754,0.16343600665323754,0.2934546695435797,724
2022-11-16,0.14054286568180663,0.14271582323488385,0.1375195896641439,0.14606139015140507,0.14606139015140507,0.21087235747199035,725
2022-11-17,0.12646436088627822,0.1282636145994518,0.12293555077867901,0.12439080756631338,0.12439080756631338,0.19200533274551612,726
2022-11-18,0.1319815735359584,0.11894569074584671,0.1079652451283375,0.11761280543562835,0.11761280543562835,0.15600965376718762,727
2022-11-21,0.11314680338994221,0.1097228677335903,0.08971100879438487,0.1015746922928622,0.1015746922928622,0.19805448048121882,728
2022-11-22,0.10030490145859483,0.09384443664067854,0.09241539195686777,0.10863907759563707,0.10863907759563707,0.11984971096632344,729
2022-11-23,0.10620262404529601,0.10553937374318734,0.11134563197280778,0.11751732010027494,0.11751732010027494,0.11003874506678649,730
2022-11-25,0.11143454496077254,0.10411315128570753,0.11366360099660067,0.11064390546820702,0.11064390546820702,0.02410545101546835,731
2022-11-28,0.11276629345292122,0.1228440272935788,0.1171405913757434,0.11579894823376535,0.11579894823376535,0.16489367714987785,732
2022-11-29,0.11381267763601655,0.10392302214369775,0.09792061444269262,0.10119282378541894,0.10119282378541894,0.13177314494922304,733
2022-11-30,0.09887800733847851,0.12417514890970993,0.0987898251940249,0.14052440604443295,0.14052440604443295,0.2633202063577518,734
2022-12-01,0.1418746141739552,0.13073572868970418,0.13153142319186328,0.1305960433528186,0.1305960433528186,0.14209067928212823,735
2022-12-02,0.11799821436839775,0.11295564347325693,0.12052097822021357,0.11751732010027494,0.11751732010027494,0.15625057404024,736
2022-12-05,0.10439529256300839,0.10059514556268256,0.091932447970412,0.08773230485940242,0.08773230485940242,0.15285614163003408,737
2022-12-06,0.08013831024558016,0.07188085743382822,0.06373025817239375,0.06138396051757866,0.06138396051757866,0.1668736744086149,738
2022-12-07,0.059591209095544606,0.06094658198073366,0.0596737939590295,0.06338871555617809,0.06338871555617809,0.14067377134193298,739
2022-12-08,0.06815250124139283,0.07016940499299007,0.06353705110304875,0.08143158373754367,0.08143158373754367,0.15911017757449097,740
2022-12-09,0.06491827563898889,0.06484491852846574,0.07078076877844497,0.06940298067197648,0.06940298067197648,0.1382419602573396,741
2022-12-12,0.06786713693233948,0.06750716176072791,0.06344052125528299,0.0833409262747602,0.0833409262747602,0.11917075383317577,742
2022-12-13,0.12513261239412965,0.1214178048360991,0.0890349314254909,0.10186107546495204,0.10186107546495204,0.2541574643600493,743
2022-12-14,0.09916337164753175,0.09489032827345123,0.08275710172300621,0.09317380363102112,0.09317380363102112,0.14848460441738978,744
2022-12-15,0.07433566071199704,0.0617072436301479,0.05957719042435694,0.06329323022082456,0.06329323022082456,0.19972396612703353,745
2022-12-16,0.05892533484947027,0.05581222465821922,0.052430076283633276,0.05766083361246954,0.05766083361246954,0.41641514872764424,746
2022-12-19,0.05169586377062052,0.03945836189925167,0.03098866017455537,0.02959411740413609,0.02959411740413609,0.19523267528892768,747
2022-12-20,0.03095854393949926,0.029760179761627037,0.029250164984984006,0.032171711620885834,0.032171711620885834,0.16279251324354987,748
2022-12-21,0.03904418052035874,0.035655198733555715,0.03774943386349583,0.047255117078058406,0.047255117078058406,0.10951769315659252,749
2022-12-22,0.03276587542178688,0.020917687574077748,0.00916090361369426,0.018806605196252213,0.018806605196252213,0.1878136025988303,750
2022-12-23,0.011172462663505689,0.021868478365501653,0.015728543920196514,0.03274447796506552,0.03274447796506552,0.10304075297123227,751
2022-12-27,0.02753402708116004,0.017780012675759793,0.016404621289090482,0.011646734558123928,0.011646734558123928,0.10251192943932694,752
2022-12-28,0.0068918528780064214,0.0,0.0037522846625419604,0.0,0.0,0.10584878119776234,753
2022-12-29,0.00755772712408076,0.010173613803680426,0.012058420158615468,0.022529732101361333,0.022529732101361333,0.09442908960397228,754
2022-12-30,0.009935859799324653,0.005419587305872997,0.011285739255048943,0.02081136023485175,0.02081136023485175,0.12058872153996802,755
2023-01-03,0.032195146803680186,0.03308798380195466,0.028091143629634274,0.03818597673668411,0.03818597673668411,0.17112121892940962,756
2023-01-04,0.042563843006665714,0.033278185484652,0.019881611668233212,0.031694357778089044,0.031694357778089044,0.14349345700103008,757
2023-01-05,0.03095854393949926,0.01844557348382536,0.01708069865798456,0.012410471573010562,0.012410471573010562,0.1401223394559582,758
2023-01-06,0.009079694297315033,0.027763497337430443,0.0012411085694040702,0.04066808561808033,0.04066808561808033,0.19442689941967178,759
2023-01-09,0.05122020820563178,0.057048317973689144,0.05581046312810345,0.052887586520384056,0.052887586520384056,0.13070913928583036,760
2023-01-10,0.05226659238872711,0.06379902689569317,0.057838695234785575,0.07684930731616513,0.07684930731616513,0.13950696831863083,761
2023-01-11,0.08422870134999383,0.11200485268183291,0.09299486579108929,0.12668194577700265,0.12668194577700265,0.26445203708335274,762
2023-01-12,0.1413038855558486,0.13035539786499706,0.11781666874463737,0.12840031764351223,0.12840031764351223,0.20132032787765486,763
2023-01-13,0.11514442612816511,0.14157490330145006,0.12380483521691799,0.15560788433557615,0.15560788433557615,0.2023610186759135,764
2023-01-17,0.1579508142825562,0.14651905894126727,0.13935468838838772,0.13584664428770088,0.13584664428770088,0.15716409284685806,765
2023-01-18,0.14434789247716684,0.15060752463100913,0.13597422785701085,0.13021417484537534,0.13021417484537534,0.1812398703976103,766
2023-01-19,0.12047142009675971,0.11371630512267106,0.11163536888991854,0.11322142685098613,0.11322142685098613,0.1439088855070559,767
2023-01-20,0.11210041920684688,0.13187664862313797,0.11491915219971627,0.14730240817511797,0.14730240817511797,0.13853516234917754,768
2023-01-23,0.14729675377051743,0.13596511431287983,0.14061023959150332,0.14987992955789708,0.14987992955789708,0.17039739834365547,769
2023-01-24,0.1413038855558486,0.13891258752850044,0.14196239432929136,0.1384241656704801,0.1384241656704801,0.13658519181068893,770
2023-01-25,0.09973410026563845,0.13083075699036528,0.09869322165935246,0.14663415649558476,0.14663415649558476,0.23313734716399392,771
2023-01-26,0.153765277550175,0.1522238762304987,0.1508480036595865,0.16610901337137018,0.16610901337137018,0.14221643825163946,772
2023-01-27,0.16603645086341567,0.19025608821295803,0.1760561470649178,0.19493939376061964,0.19493939376061964,0.21022519333675282,773
2023-01-30,0.18087597553298607,0.17361699547063203,0.1710338685655487,0.1788058681164706,0.1788058681164706,0.14987607795925692,774
2023-01-31,0.1815419223539101,0.188924966596827,0.19160600023638752,0.20343576775781425,0.20343576775781425,0.135164398059638,775
2023-02-01,0.19457404296634306,0.21640323395089878,0.19257181452239236,0.22271972679686325,0.22271972679686325,0.18434745931556035,776
2023-02-02,0.2680107915898522,0.2901857455082626,0.2663611460141426,0.2968005420595423,0.2968005420595423,0.4588414914165971,777
2023-02-03,0.22054328371294085,0.24055369726464315,0.20493441423183012,0.20591787663921046,0.20591787663921046,0.41016499859404293,778
2023-02-06,0.19837906976170339,0.19462978388605834,0.1868734586541292,0.19436662741643995,0.19436662741643995,0.1896289827794993,779
2023-02-07,0.18163699540702805,0.1799874461086165,0.16205165570058122,0.19369837573690685,0.19369837573690685,0.32229798375872365,780
2023-02-08,0.18991292324382292,0.18245948765818143,0.16881242938952157,0.1740326210243851,0.1740326210243851,0.16819732288827377,781
2023-02-09,0.18306388952714436,0.17399732629533915,0.1571259070489779,0.15675341702393553,0.15675341702393553,0.128435586679723,782
2023-02-10,0.14729675377051743,0.1458534981332017,0.1441838335053185,0.15073915190813714,0.15073915190813714,0.08646035130556179,783
2023-02-13,0.15005539638278242,0.15403042951268553,0.15075147381182075,0.1691638885969461,0.1691638885969461,0.08681855241534936,784
2023-02-14,0.1553824629262266,0.16582039491585543,0.15664296306252212,0.17069128979274872,0.17069128979274872,0.09869288387925443,785
2023-02-15,0.16185091413103447,0.16819740816475914,0.1656251759274897,0.18462923539553255,0.18462923539553255,0.0695659054716456,786
2023-02-16,0.16299244394209744,0.1630630508422446,0.16224478908301943,0.155894267507666,0.155894267507666,0.09917437116982689,787
2023-02-17,0.14957981339264337,0.1374864376117082,0.1385820074848212,0.14682505433232118,0.14682505433232118,0.11221020682404906,788
2023-02-21,0.12617892400237518,0.11533265672216064,0.1252535198024719,0.12181328618353415,0.12181328618353415,0.10002642351381866,789
2023-02-22,0.12389593695509893,0.1286439454241589,0.13037247552342013,0.13336453540630466,0.13336453540630466,0.11046053217239435,790
2023-02-23,0.13359875891201012,0.12312925727693724,0.11945856039953628,0.1336509185783945,0.1336509185783945,0.07136538915335952,791
2023-02-24,0.1089612666575609,0.1013558072120968,0.10641988332120444,0.11150305498447655,0.11150305498447655,0.10169873520389203,792
2023-02-27,0.1160956646832928,0.10744095532603526,0.11433967836549463,0.11398516386587276,0.11398516386587276,0.06784449126257766,793
2023-02-28,0.10525138549016833,0.10658526537595991,0.11221484272414006,0.1184720277858684,0.1184720277858684,0.05544168952229961,794
2023-03-01,0.11219556483481452,0.10649016453461124,0.09936929902824654,0.09880620023937614,0.09880620023937614,0.08490390743009427,795
2023-03-02,0.08879474801939602,0.08319546371162989,0.0877793802223753,0.09842433173193288,0.09842433173193288,0.09624305676251196,796
2023-03-03,0.10144635869480811,0.10896227862486363,0.10970374031790886,0.12486816140911006,0.12486816140911006,0.09712690210441385,797
2023-03-06,0.12475210245710855,0.1242702497510586,0.12013463776843036,0.11388967853051934,0.11388967853051934,0.08424296632909567,798
2023-03-07,0.11400289631710214,0.11038842854165587,0.11086268798635202,0.11198040882727334,0.11198040882727334,0.07360396946176573,799
2023-03-08,0.10962714090363523,0.10164103719545525,0.10506772858341629,0.11551256506167551,0.11551256506167551,0.058761585015182916,800
2023-03-09,0.11038816077767721,0.12103747401139198,0.10506772858341629,0.09956993725426277,0.09956993725426277,0.09874869825336335,801
2023-03-10,0.10078048444873378,0.09593621990622381,0.08642722548458714,0.08505929814126978,0.08505929814126978,0.14682253713775412,802
2023-03-13,0.07509668058603902,0.10021481473797544,0.06585509381374832,0.10128830912077236,0.10128830912077236,0.1558997912966315,803
2023-03-14,0.11181505489779353,0.1101982993996461,0.11018661061745794,0.12467719073840322,0.12467719073840322,0.11533051294116317,804
2023-03-15,0.1060124053642103,0.12541116968449229,0.11366360099660067,0.1372785601481501,0.1372785601481501,0.15001702691665852,805
2023-03-16,0.13007909642570314,0.166485955723921,0.13819566703303787,0.17393713568903157,0.17393713568903157,0.19846637643192128,806
2023-03-17,0.16850972916662732,0.1633483533662906,0.1560634892283006,0.16353141915462055,0.16353141915462055,0.20854581653603277,807
2023-03-20,0.1553824629262266,0.14262079493422275,0.13906487778437027,0.1516937867597602,0.1516937867597602,0.12054527110949084,808
2023-03-21,0.1528140389950473,0.16515483410778986,0.16127897479701458,0.17937863446065028,0.17937863446065028,0.10715123434548107,809
2023-03-22,0.1747879616903495,0.17703990035230843,0.16717053773462276,0.16114479560857775,0.16114479560857775,0.10318806052821591,810
2023-03-23,0.1745977430092639,0.16715151653198645,0.15760885103543365,0.16124028094393117,0.16124028094393117,0.1034844419198449,811
2023-03-24,0.15214816474897297,0.1409093424933845,0.1458257251602174,0.15570329683695905,0.15570329683695905,0.09831313418199442,812
2023-03-27,0.16166069544994877,0.1507976537730189,0.15239336546671955,0.15484414732068952,0.15484414732068952,0.06519860732538932,813
2023-03-28,0.15252867468599396,0.14224046410951563,0.14476330733954013,0.14720692283976444,0.14720692283976444,0.03693392567220996,814
2023-03-29,0.15804595991052395,0.161066368418048,0.166687593748167,0.175941890727631,0.175941890727631,0.07601529172548371,815
2023-03-30,0.18525180352130266,0.1859774933812064,0.19035044903327192,0.19264825554993037,0.19264825554993037,0.08961598297590939,816
2023-03-31,0.1910544530548859,0.19025608821295803,0.19942919174600526,0.2049632417875875,0.2049632417875875,0.10062660466325563,817
2023-04-03,0.19238620154703445,0.1883545066301101,0.19440691324663617,0.19656235312574633,0.19656235312574633,0.04546716631129161,818
2023-04-04,0.19666681133253372,0.19700679713496205,0.20097455355313842,0.21126389007547564,0.21126389007547564,0.07205600371907425,819
2023-04-05,0.20770138178159347,0.1942495256020388,0.18783927294013403,0.18405639621738235,0.18405639621738235,0.059737630051024226,820
2023-04-06,0.17764174993058213,0.1797021435845706,0.17866392669272824,0.19322102189411006,0.19322102189411006,0.05490721390187692,821
2023-04-10,0.17963937266880514,0.17799069114373245,0.1764424875167011,0.19427114208108653,0.19427114208108653,0.031780280710976216,822
2023-04-11,0.17811740549557076,0.16658105656526956,0.1710338685655487,0.17279153016670168,0.17279153016670168,0.1135822513116378,823
2023-04-12,0.17431237870021055,0.1619221309088108,0.15847806178676593,0.1528393922820901,0.1528393922820901,0.10057255656680839,824
2023-04-13,0.1605191656388858,0.1815086968667574,0.1681363520206276,0.1964668677903929,0.1964668677903929,0.14010220389061512,825
2023-04-14,0.19019828755287616,0.1874987441393472,0.19131626331927676,0.19751698797736938,0.19751698797736938,0.08190476796057103,826
2023-04-17,0.20056698375586168,0.19253807316120064,0.19595220136686264,0.19971264085270524,0.19971264085270524,0.041170872527034635,827
2023-04-18,0.20808181914376478,0.19700679713496205,0.19527612399796856,0.19551223293876985,0.19551223293876985,0.04071517289032264,828
2023-04-19,0.185537167830356,0.20575426102185024,0.19402057279485296,0.2146052213071119,0.2146052213071119,0.10645037536932866,829
2023-04-20,0.20408657366731886,0.2069902817966327,0.21159865807300482,0.20992738671640943,0.20992738671640943,0.10397052153233771,830
2023-04-21,0.2285337746658327,0.23456364999205315,0.22965968733761244,0.2399988579633423,0.2399988579633423,0.20668769243595125,831
2023-04-24,0.24337337191025266,0.24483236463708224,0.22956308380293988,0.2328389873252139,0.2328389873252139,0.14593268645180252,832
2023-04-25,0.21721391248256927,0.20889186337948074,0.20425833686293615,0.19808975432154907,0.19808975432154907,0.12986379879695295,833
2023-04-26,0.2184505153467503,0.22001634051527263,0.2201945304861892,0.2210968402657072,0.2210968402657072,0.16086903686998644,834
2023-04-27,0.24812963726074067,0.2603304649052869,0.24627195832975945,0.267301837156789,0.267301837156789,0.4298992656523994,835
2023-04-28,0.244039246156327,0.24720937788598607,0.22241596966221633,0.22558363135173232,0.22558363135173232,0.36138111608965906,836
2023-05-01,0.21759434984474058,0.20680015265462282,0.19817364054288966,0.19312560939272716,0.19312560939272716,0.16413417775535782,837
2023-05-02,0.18449078364726068,0.19415442476069011,0.19170260377106008,0.20820901484989973,0.20820901484989973,0.15968775036985855,838
2023-05-03,0.20608419640554188,0.21374099071863673,0.2122747354418989,0.20839998552060668,0.20839998552060668,0.129952465935569,839
2023-05-04,0.2089379846457745,0.20832140341276384,0.21256447235900966,0.21174124391827243,0.21174124391827243,0.060338517711525874,840
2023-05-05,0.21112582606508312,0.2118394091357887,0.21488251506970935,0.22758845922430226,0.22758845922430226,0.10120099815883216,841
2023-05-08,0.2184505153467503,0.21507211233476786,0.22598948988912482,0.22921134575545832,0.22921134575545832,0.07477041922953556,842
2023-05-09,0.2226360520791315,0.221632692114762,0.23043236824117908,0.23675308490102998,0.23675308490102998,0.0559012749698673,843
2023-05-10,0.24755883606778428,0.2585239116231002,0.25834482112208645,0.2708340662251618,0.2708340662251618,0.17790937723875694,844
2023-05-11,0.27543055392463733,0.2833399357449098,0.28191099918561235,0.28983156925815035,0.28983156925815035,0.16482903138746052,845
2023-05-12,0.28617976006464385,0.27725478763097144,0.27061081729685177,0.2715023179046949,0.2715023179046949,0.07610996420814947,846
2023-05-15,0.2765720837357004,0.2739269835906437,0.2699347399279577,0.2804759729107158,0.2804759729107158,0.08741767379818935,847
2023-05-16,0.27562084518057284,0.29769711607968086,0.28731969182367134,0.3014783038162743,0.3014783038162743,0.1526350036667924,848
2023-05-17,0.31214892823639184,0.3075854999000027,0.31793645418015504,0.3215259270362394,0.3215259270362394,0.1320836565621454,849
2023-05-18,0.3292715125280883,0.33392277477995336,0.3384119823163214,0.3468241511910868,0.3468241511910868,0.15864458678287358,850
2023-05-19,0.34325494427049863,0.3311654307063425,0.33223068246160237,0.32868579767436756,0.32868579767436756,0.0944089540386292,851
2023-05-22,0.3300324598272806,0.3165230203882132,0.3182261910972657,0.3168481652795072,0.3168481652795072,0.15004987968116568,852
2023-05-23,0.306251133074841,0.3200410261112381,0.31368678289744567,0.3166571946088004,0.3166571946088004,0.138870048593831,853
2023-05-24,0.31652468364985875,0.3219426076940861,0.32566304215510034,0.33345904476645316,0.33345904476645316,0.12442754940985129,854
2023-05-25,0.3287007113351319,0.3174738837203246,0.31880566493148743,0.3167526799441538,0.3167526799441538,0.13505630186674353,855
2023-05-26,0.32308835305748396,0.3614961429753738,0.3353213323889619,0.36553527105198547,0.36553527105198547,0.24203338123478352,856
2023-05-30,0.38330268981262483,0.37499756081938207,0.37240920520418186,0.3803323661710387,0.3803323661710387,0.1273486194067285,857
2023-05-31,0.37455110641084133,0.36663050029788846,0.36574496136300727,0.3700221349719812,0.3700221349719812,0.15732588388066743,858
2023-06-01,0.36732163533199147,0.38041714812525496,0.37308528257307594,0.39092890770821587,0.39092890770821587,0.09223607925923727,859
2023-06-02,0.40755959955520327,0.4079905163206754,0.4125876542598548,0.405057751147736,0.405057751147736,0.11639840441541155,860
2023-06-05,0.392720074885633,0.4023807998727926,0.40302596756066555,0.41508159917470366,0.41508159917470366,0.06953941130672048,861
2023-06-06,0.4089864936753196,0.41759367015763904,0.422052811111278,0.4275874832490971,0.4275874832490971,0.061573852308101,862
2023-06-07,0.4274408264591645,0.4173084401742806,0.3798460562620165,0.37622737075848645,0.37622737075848645,0.2380889299607321,863
2023-06-08,0.3893907036552613,0.4007643757326156,0.39558911650283113,0.405057751147736,0.405057751147736,0.11973419640724992,864
2023-06-09,0.39956910860231143,0.4023807998727926,0.4045713293677986,0.3972296288300745,0.3972296288300745,0.08147909504410747,865
2023-06-12,0.39899830740935505,0.41169865118571036,0.40785511267759644,0.42720561474165386,0.42720561474165386,0.08150735548669427,866
2023-06-13,0.4379996687683858,0.42719682399460246,0.4237913063008494,0.428064837091894,0.428064837091894,0.0787759837106809,867
2023-06-14,0.4244918925909642,0.4133150027851997,0.4135535422327663,0.42577362604723423,0.42577362604723423,0.08533841173486617,868
2023-06-15,0.41031824216746826,0.4203510142312499,0.415485170804776,0.4323607303411827,0.4323607303411827,0.11372602631329809,869
2023-06-16,0.43409956891990764,0.42234769665544647,0.4249503276561992,0.41689538354259636,0.41689538354259636,0.19755215111423857,870
2023-06-20,0.408035255120192,0.41616744770015934,0.41722366599434735,0.4196638755960824,0.4196638755960824,0.10126175811039376,871
2023-06-21,0.4144086332718817,0.411223292060342,0.41094576260495597,0.41059473525470813,0.41059473525470813,0.0843323399787764,872
2023-06-22,0.41126948072259584,0.44545226833641793,0.4234049658490662,0.4613820085671687,0.4613820085671687,0.2193356535156697,873
2023-06-23,0.44741712641624365,0.45030132313488647,0.453731991288439,0.4535539590834776,0.4535539590834776,0.1539854995669087,874
2023-06-26,0.4495098947824343,0.45648164463086127,0.4423352058650061,0.4344609707151357,0.4344609707151357,0.11206855135558277,875
2023-06-27,0.44285115232169114,0.44317028338817543,0.4466814806823878,0.45212189755508736,0.45212189755508736,0.06548015198466023,876
2023-06-28,0.44580001361504173,0.45638647124882503,0.45527735309557205,0.45078539419602115,0.45078539419602115,0.08437402413159192,877
2023-06-29,0.4441829008138398,0.43527858199205016,0.4438805676721391,0.4399024694867544,0.4399024694867544,0.044143517831632756,878
2023-06-30,0.450841643274583,0.45419965968261855,0.4602030280602687,0.46338683643973866,0.46338683643973866,0.09200787618534895,879
2023-07-03,0.46368361778078016,0.45990454951253756,0.4710204133363869,0.4620503330806722,0.4620503330806722,0.0,880
2023-07-05,0.45816633255625017,0.4556258095994108,0.4668672719014435,0.4635778071104455,0.4635778071104455,0.026955516650346262,881
2023-07-06,0.43923634420741653,0.4302393255108843,0.4449429854928164,0.4442938480713965,0.4442938480713965,0.04371572538197521,882
2023-07-07,0.4424705698098206,0.4515374164503565,0.4522833067028853,0.45784985233276654,0.45784985233276654,0.04826848268270728,883
2023-07-10,0.44703668905407246,0.4354687836747473,0.43093842044157316,0.43255162817791915,0.43255162817791915,0.11878040646994573,884
2023-07-11,0.43448007885692874,0.4401277818718936,0.4447497784234715,0.44830335814859534,0.44830335814859534,0.076609467530871,885
2023-07-12,0.4588321342274748,0.45429468798327965,0.45904408039182565,0.46758731718764435,0.46758731718764435,0.09099156001882144,886
2023-07-13,0.4943138331001986,0.4867171835178563,0.49651829365882905,0.5010000468322431,0.5010000468322431,0.11624261872565186,887
2023-07-14,0.4945041243561341,0.5055430878263887,0.5095568970502542,0.504627615568028,0.504627615568028,0.09228200247844082,888
2023-07-17,0.4992603897066219,0.4957498048474154,0.5013474387757597,0.4939355886954977,0.4939355886954977,0.07130604222392725,889
2023-07-18,0.4816622949996363,0.4790156838044284,0.48338301304582454,0.48696668872807636,0.48696668872807636,0.09433441712130652,890
2023-07-19,0.4881307462044442,0.4992678831111279,0.4947797247823509,0.5111193073605937,0.5111193073605937,0.09278680463414737,891
